[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/models/fields/related.py first seen with mtime 1699976130.8659914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/core/checks/security/__init__.py first seen with mtime 1699976130.8459914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/contrib/auth/checks.py first seen with mtime 1699976130.589992
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/requests/sessions.py first seen with mtime 1699976231.9017954
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/_typing/_nested_sequence.py first seen with mtime 1699976182.3658893
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/urllib3/util/proxy.py first seen with mtime 1699976256.8897495
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/struct.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/lib/shape_base.py first seen with mtime 1699976182.5058892
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/migrations/utils.py first seen with mtime 1699976130.8619914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/core/cache/__init__.py first seen with mtime 1699976130.8419914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/core/servers/basehttp.py first seen with mtime 1699976130.8499916
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/backends/base/schema.py first seen with mtime 1699976130.8539915
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/core/_exceptions.py first seen with mtime 1699976182.4298892
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/PIL/_binary.py first seen with mtime 1698252054.3019776
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/core/_internal.py first seen with mtime 1699976182.4658892
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/urllib3/__init__.py first seen with mtime 1699976256.8897495
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/models/fields/__init__.py first seen with mtime 1699976130.8659914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/bs4/builder/_lxml.py first seen with mtime 1698253711.9544334
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/encodings/__init__.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/template/base.py first seen with mtime 1699976130.8819914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/asyncio/base_futures.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/contrib/admin/sites.py first seen with mtime 1699976130.4259923
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/rest_framework/permissions.py first seen with mtime 1698253552.2026522
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/utils.py first seen with mtime 1699976130.8539915
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/gzip.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/email/encoders.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/models/aggregates.py first seen with mtime 1699976130.8619914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/encodings/utf_8.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/yaml/representer.py first seen with mtime 1699976227.6058035
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/utils/formats.py first seen with mtime 1699976130.8859913
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/forms/renderers.py first seen with mtime 1699976130.8699915
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/matrixlib/__init__.py first seen with mtime 1699976182.5018892
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/argparse.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/templatetags/l10n.py first seen with mtime 1699976130.8819914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/chardet/big5prober.py first seen with mtime 1699976133.3579865
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/xml/__init__.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/chardet/enums.py first seen with mtime 1699976133.3579865
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/weakref.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/email/parser.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/email/headerregistry.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /var/www/brian-cm/payment/blockonomics.py first seen with mtime 1698251858.0569887
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/crispy_forms/templatetags/crispy_forms_tags.py first seen with mtime 1698253527.6826952
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/core/_methods.py first seen with mtime 1699976182.4658892
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/unittest/main.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/crispy_forms/helper.py first seen with mtime 1698253527.6826952
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/models/functions/comparison.py first seen with mtime 1699976130.8659914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/chardet/big5freq.py first seen with mtime 1699976133.3579865
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/test/utils.py first seen with mtime 1699976130.8859913
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/certifi/__init__.py first seen with mtime 1698253681.1504369
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/utils/functional.py first seen with mtime 1699976130.8859913
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/numbers.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/models/deletion.py first seen with mtime 1699976130.8619914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/http/__init__.py first seen with mtime 1699976130.8779914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/importlib/resources.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/PIL/__init__.py first seen with mtime 1698252054.3019776
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/secrets.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /var/www/brian-cm/payment/models.py first seen with mtime 1698251858.0569887
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/asyncio/protocols.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/contrib/staticfiles/utils.py first seen with mtime 1699976130.8419914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/rest_framework/parsers.py first seen with mtime 1698253552.2026522
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/views/debug.py first seen with mtime 1699976130.8899913
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/polynomial/legendre.py first seen with mtime 1699976182.5458891
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/core/getlimits.py first seen with mtime 1699976182.4178894
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/contrib/postgres/search.py first seen with mtime 1699976130.7619917
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/PIL/Image.py first seen with mtime 1698252054.3019776
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/PIL/_imaging.cpython-310-x86_64-linux-gnu.so first seen with mtime 1698252054.3099775
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/backends/postgresql/introspection.py first seen with mtime 1699976130.8579915
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/models/indexes.py first seen with mtime 1699976130.8619914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/views/decorators/csrf.py first seen with mtime 1699976130.8899913
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/hmac.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /var/www/brian-cm/api/serializers.py first seen with mtime 1701106792.1173716
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/templatetags/__init__.py first seen with mtime 1699976130.8819914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/_globals.py first seen with mtime 1699976182.3618894
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/bs4/css.py first seen with mtime 1698253711.9544334
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/_distributor_init.py first seen with mtime 1699976182.3618894
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/core/management/sql.py first seen with mtime 1699976130.8459914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/captcha/widgets.py first seen with mtime 1698253611.1905515
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/contrib/auth/management/__init__.py first seen with mtime 1699976130.633992
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/migrations/__init__.py first seen with mtime 1699976130.8579915
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/http/__init__.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/xml/dom/xmlbuilder.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/rest_framework/exceptions.py first seen with mtime 1698253552.1986523
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/urls/conf.py first seen with mtime 1699976130.8859913
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/ma/extras.py first seen with mtime 1699976182.3658893
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/psycopg2/sql.py first seen with mtime 1698251802.058065
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/contrib/messages/constants.py first seen with mtime 1699976130.7619917
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/conf/urls/__init__.py first seen with mtime 1699976130.4219923
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/core/_multiarray_tests.cpython-310-x86_64-linux-gnu.so first seen with mtime 1699976182.4698892
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/core/handlers/exception.py first seen with mtime 1699976130.8459914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/yaml/scanner.py first seen with mtime 1699976227.6098034
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/requests/adapters.py first seen with mtime 1699976231.8977954
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/templatetags/static.py first seen with mtime 1699976130.8819914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/chardet/latin1prober.py first seen with mtime 1699976133.3619864
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/crispy_forms/layout_slice.py first seen with mtime 1698253527.6826952
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/backends/postgresql/operations.py first seen with mtime 1699976130.8579915
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/template/backends/base.py first seen with mtime 1699976130.8819914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/rest_framework/negotiation.py first seen with mtime 1698253552.1986523
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/__init__.py first seen with mtime 1699976130.8539915
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/unittest/signals.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/utils/duration.py first seen with mtime 1699976130.8859913
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/rest_framework/utils/breadcrumbs.py first seen with mtime 1698253552.238652
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/email/base64mime.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/chardet/escprober.py first seen with mtime 1699976133.3619864
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /var/www/brian-cm/briansclub/widgets.py first seen with mtime 1698251857.99699
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/utils/translation/reloader.py first seen with mtime 1699976130.8899913
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/lib-dynload/_multibytecodec.cpython-310-x86_64-linux-gnu.so first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/asyncio/mixins.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/core/numerictypes.py first seen with mtime 1699976182.4698892
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/utils/log.py first seen with mtime 1699976130.8899913
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/django/db/models/fields/reverse_related.py first seen with mtime 1699976130.8659914
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/genericpath.py first seen with mtime 1686461188.0
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/numpy/lib/scimath.py first seen with mtime 1699976182.5018892
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/soupsieve/css_types.py first seen with mtime 1698253711.9224334
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/local/lib/python3.10/dist-packages/charset_normalizer/md__mypyc.cpython-310-x86_64-linux-gnu.so first seen with mtime 1699976105.8780427
[03/Dec/2023 19:09:42] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.10/_sitebuiltins.py first seen with mtime 1686461188.0
